2017/08/31, 21936.01, 21985.76, 21910.50, 21948.10
2017/09/01, 21981.77, 22038.97, 21974.91, 21987.56
2017/09/05, 21912.37, 21921.09, 21709.63, 21753.31
2017/09/06, 21815.76, 21849.24, 21794.07, 21807.64
2017/09/07, 21820.38, 21850.01, 21745.71, 21784.78
2017/09/08, 21764.43, 21846.63, 21731.12, 21797.79
2017/09/11, 21927.79, 22067.10, 21927.79, 22057.37
2017/09/12, 22090.56, 22134.57, 22087.09, 22118.86
2017/09/13, 22103.47, 22158.18, 22095.79, 22158.18
2017/09/14, 22144.96, 22216.44, 22135.26, 22203.48
2017/09/15, 22252.44, 22275.02, 22214.52, 22268.34
2017/09/18, 22297.92, 22355.62, 22283.35, 22331.35
2017/09/19, 22349.70, 22386.01, 22340.71, 22370.80
2017/09/20, 22351.38, 22413.26, 22314.68, 22412.59
2017/09/21, 22414.02, 22419.51, 22356.55, 22359.23
2017/09/22, 22334.07, 22364.31, 22299.58, 22349.59
2017/09/25, 22320.47, 22359.88, 22219.11, 22296.09
2017/09/26, 22322.03, 22369.35, 22279.52, 22284.32
2017/09/27, 22330.93, 22371.10, 22254.93, 22340.71
2017/09/28, 22306.83, 22394.74, 22288.97, 22381.20
2017/09/29, 22358.47, 22405.63, 22332.96, 22405.09
2017/10/02, 22423.47, 22559.38, 22416.00, 22557.60
2017/10/03, 22564.45, 22646.32, 22562.90, 22641.67
2017/10/04, 22645.67, 22685.94, 22632.80, 22661.64
2017/10/05, 22669.08, 22777.04, 22655.14, 22775.39
2017/10/06, 22762.03, 22773.67, 22730.85, 22773.67
2017/10/09, 22779.73, 22803.37, 22739.38, 22761.07
2017/10/10, 22784.76, 22850.51, 22770.99, 22830.68
2017/10/11, 22827.65, 22872.89, 22821.66, 22872.89
2017/10/12, 22854.85, 22884.82, 22821.13, 22841.01
2017/10/13, 22876.43, 22905.33, 22855.93, 22871.72
2017/10/16, 22892.92, 22960.12, 22887.12, 22956.96
2017/10/17, 22952.41, 23002.20, 22948.23, 22997.44
2017/10/18, 23087.13, 23172.93, 23086.75, 23157.60
2017/10/19, 23107.47, 23167.24, 23052.67, 23163.04
2017/10/20, 23205.18, 23328.84, 23201.78, 23328.63
2017/10/23, 23348.95, 23368.37, 23273.96, 23273.96
2017/10/24, 23346.78, 23485.25, 23343.23, 23441.76
2017/10/25, 23431.09, 23451.51, 23251.11, 23329.46
2017/10/26, 23380.89, 23459.84, 23380.89, 23400.86
2017/10/27, 23419.16, 23449.40, 23353.16, 23434.19
2017/10/30, 23405.75, 23428.75, 23327.87, 23348.74
2017/10/31, 23369.22, 23406.35, 23334.39, 23377.24
2017/11/01, 23442.90, 23517.71, 23388.91, 23435.01
2017/11/02, 23463.24, 23531.38, 23350.98, 23516.26
2017/11/03, 23549.59, 23557.06, 23481.57, 23539.19
2017/11/06, 23533.96, 23574.86, 23520.75, 23548.42
2017/11/07, 23574.03, 23602.12, 23484.19, 23557.23
2017/11/08, 23542.60, 23575.00, 23510.56, 23563.36
2017/11/09, 23492.09, 23516.74, 23310.02, 23461.94
2017/11/10, 23432.71, 23452.20, 23392.96, 23422.21
